Aggregated Date/Time,Variable,Depth,Site Name,Latitude,Longitude,mean,median,p5,p95,lowest,highest
2017-10-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.127186831,0.127186831,0.127186831,0.127186831,0.127186831,0.127186831
2017-10-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.124250994,0.124250994,0.124250994,0.124250994,0.124250994,0.124250994
2017-10-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.116087072,0.116087072,0.116087072,0.116087072,0.116087072,0.116087072
2017-10-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.109992218,0.109992218,0.109992218,0.109992218,0.109992218,0.109992218
2017-10-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.111006965,0.111006965,0.111006965,0.111006965,0.111006965,0.111006965
2017-10-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.113703568,0.113703568,0.113703568,0.113703568,0.113703568,0.113703568
2017-10-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.115404031,0.115404031,0.115404031,0.115404031,0.115404031,0.115404031
2017-10-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.116427205,0.116427205,0.116427205,0.116427205,0.116427205,0.116427205
2017-10-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.117156355,0.117156355,0.117156355,0.117156355,0.117156355,0.117156355
2017-10-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.117605433,0.117605433,0.117605433,0.117605433,0.117605433,0.117605433
2017-10-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.116936146,0.116936146,0.116936146,0.116936146,0.116936146,0.116936146
2017-10-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.116962248,0.116962248,0.116962248,0.116962248,0.116962248,0.116962248
2017-10-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.116429309,0.116429309,0.116429309,0.116429309,0.116429309,0.116429309
2017-10-31T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.115977427,0.115977427,0.115977427,0.115977427,0.115977427,0.115977427
2017-11-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.115205146,0.115205146,0.115205146,0.115205146,0.115205146,0.115205146
2017-11-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.114892551,0.114892551,0.114892551,0.114892551,0.114892551,0.114892551
2017-11-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.115131576,0.115131576,0.115131576,0.115131576,0.115131576,0.115131576
2017-11-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.11634554,0.11634554,0.11634554,0.11634554,0.11634554,0.11634554
2017-11-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.117193462,0.117193462,0.117193462,0.117193462,0.117193462,0.117193462
2017-11-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.117597965,0.117597965,0.117597965,0.117597965,0.117597965,0.117597965
2017-11-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.117214536,0.117214536,0.117214536,0.117214536,0.117214536,0.117214536
2017-11-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.117120869,0.117120869,0.117120869,0.117120869,0.117120869,0.117120869
2017-11-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.113700483,0.113700483,0.113700483,0.113700483,0.113700483,0.113700483
2017-11-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.103588633,0.103588633,0.103588633,0.103588633,0.103588633,0.103588633
2017-11-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.095960688,0.095960688,0.095960688,0.095960688,0.095960688,0.095960688
2017-11-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.093907343,0.093907343,0.093907343,0.093907343,0.093907343,0.093907343
2017-11-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.095114889,0.095114889,0.095114889,0.095114889,0.095114889,0.095114889
2017-11-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.097393478,0.097393478,0.097393478,0.097393478,0.097393478,0.097393478
2017-11-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.099830423,0.099830423,0.099830423,0.099830423,0.099830423,0.099830423
2017-11-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.101878359,0.101878359,0.101878359,0.101878359,0.101878359,0.101878359
2017-11-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.103537853,0.103537853,0.103537853,0.103537853,0.103537853,0.103537853
2017-11-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.105054918,0.105054918,0.105054918,0.105054918,0.105054918,0.105054918
2017-11-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.105595088,0.105595088,0.105595088,0.105595088,0.105595088,0.105595088
2017-11-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.106143328,0.106143328,0.106143328,0.106143328,0.106143328,0.106143328
2017-11-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.105382105,0.105382105,0.105382105,0.105382105,0.105382105,0.105382105
2017-11-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.104733406,0.104733406,0.104733406,0.104733406,0.104733406,0.104733406
2017-11-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.105258768,0.105258768,0.105258768,0.105258768,0.105258768,0.105258768
2017-11-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.106838973,0.106838973,0.106838973,0.106838973,0.106838973,0.106838973
2017-11-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.108272439,0.108272439,0.108272439,0.108272439,0.108272439,0.108272439
2017-11-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.109305309,0.109305309,0.109305309,0.109305309,0.109305309,0.109305309
2017-11-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.109849504,0.109849504,0.109849504,0.109849504,0.109849504,0.109849504
2017-11-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.10930615,0.10930615,0.10930615,0.10930615,0.10930615,0.10930615
2017-11-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.108419125,0.108419125,0.108419125,0.108419125,0.108419125,0.108419125
2017-11-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.108350969,0.108350969,0.108350969,0.108350969,0.108350969,0.108350969
2017-12-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.107980785,0.107980785,0.107980785,0.107980785,0.107980785,0.107980785
2017-12-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.108011398,0.108011398,0.108011398,0.108011398,0.108011398,0.108011398
2017-12-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.107935606,0.107935606,0.107935606,0.107935606,0.107935606,0.107935606
2017-12-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.10750723,0.10750723,0.10750723,0.10750723,0.10750723,0.10750723
2017-12-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.107459713,0.107459713,0.107459713,0.107459713,0.107459713,0.107459713
2017-12-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.107195576,0.107195576,0.107195576,0.107195576,0.107195576,0.107195576
2017-12-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.106991475,0.106991475,0.106991475,0.106991475,0.106991475,0.106991475
2017-12-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.106720086,0.106720086,0.106720086,0.106720086,0.106720086,0.106720086
2017-12-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.106253326,0.106253326,0.106253326,0.106253326,0.106253326,0.106253326
2017-12-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.105886835,0.105886835,0.105886835,0.105886835,0.105886835,0.105886835
2017-12-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.105205337,0.105205337,0.105205337,0.105205337,0.105205337,0.105205337
2017-12-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.104554573,0.104554573,0.104554573,0.104554573,0.104554573,0.104554573
2017-12-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.104189061,0.104189061,0.104189061,0.104189061,0.104189061,0.104189061
2017-12-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.104066488,0.104066488,0.104066488,0.104066488,0.104066488,0.104066488
2017-12-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.103458218,0.103458218,0.103458218,0.103458218,0.103458218,0.103458218
2017-12-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.103356568,0.103356568,0.103356568,0.103356568,0.103356568,0.103356568
2017-12-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.102419763,0.102419763,0.102419763,0.102419763,0.102419763,0.102419763
2017-12-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.102141338,0.102141338,0.102141338,0.102141338,0.102141338,0.102141338
2017-12-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.10184972,0.10184972,0.10184972,0.10184972,0.10184972,0.10184972
2017-12-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.101551373,0.101551373,0.101551373,0.101551373,0.101551373,0.101551373
2017-12-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.101030209,0.101030209,0.101030209,0.101030209,0.101030209,0.101030209
2017-12-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.100440805,0.100440805,0.100440805,0.100440805,0.100440805,0.100440805
2017-12-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.099709936,0.099709936,0.099709936,0.099709936,0.099709936,0.099709936
2017-12-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.099409403,0.099409403,0.099409403,0.099409403,0.099409403,0.099409403
2017-12-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.099131954,0.099131954,0.099131954,0.099131954,0.099131954,0.099131954
2017-12-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.098626426,0.098626426,0.098626426,0.098626426,0.098626426,0.098626426
2017-12-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.098095628,0.098095628,0.098095628,0.098095628,0.098095628,0.098095628
2017-12-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.097087457,0.097087457,0.097087457,0.097087457,0.097087457,0.097087457
2017-12-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.09670086,0.09670086,0.09670086,0.09670086,0.09670086,0.09670086
2017-12-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.096141833,0.096141833,0.096141833,0.096141833,0.096141833,0.096141833
2017-12-31T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.095410178,0.095410178,0.095410178,0.095410178,0.095410178,0.095410178
2018-01-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.093988834,0.093988834,0.093988834,0.093988834,0.093988834,0.093988834
2018-01-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.092915116,0.092915116,0.092915116,0.092915116,0.092915116,0.092915116
2018-01-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.092394328,0.092394328,0.092394328,0.092394328,0.092394328,0.092394328
2018-01-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.091171927,0.091171927,0.091171927,0.091171927,0.091171927,0.091171927
2018-01-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.091605123,0.091605123,0.091605123,0.091605123,0.091605123,0.091605123
2018-01-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.091069335,0.091069335,0.091069335,0.091069335,0.091069335,0.091069335
2018-01-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.091729998,0.091729998,0.091729998,0.091729998,0.091729998,0.091729998
2018-01-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.091627139,0.091627139,0.091627139,0.091627139,0.091627139,0.091627139
2018-01-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.09203548,0.09203548,0.09203548,0.09203548,0.09203548,0.09203548
2018-01-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.092157416,0.092157416,0.092157416,0.092157416,0.092157416,0.092157416
2018-01-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.092024131,0.092024131,0.092024131,0.092024131,0.092024131,0.092024131
2018-01-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.091987967,0.091987967,0.091987967,0.091987967,0.091987967,0.091987967
2018-01-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.091917006,0.091917006,0.091917006,0.091917006,0.091917006,0.091917006
2018-01-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.091261674,0.091261674,0.091261674,0.091261674,0.091261674,0.091261674
2018-01-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.090463538,0.090463538,0.090463538,0.090463538,0.090463538,0.090463538
2018-01-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.090438686,0.090438686,0.090438686,0.090438686,0.090438686,0.090438686
2018-01-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.089030245,0.089030245,0.089030245,0.089030245,0.089030245,0.089030245
2018-01-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.088483152,0.088483152,0.088483152,0.088483152,0.088483152,0.088483152
2018-01-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.087981854,0.087981854,0.087981854,0.087981854,0.087981854,0.087981854
2018-01-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.087684266,0.087684266,0.087684266,0.087684266,0.087684266,0.087684266
2018-01-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.087904345,0.087904345,0.087904345,0.087904345,0.087904345,0.087904345
2018-01-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.087787037,0.087787037,0.087787037,0.087787037,0.087787037,0.087787037
2018-01-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.088013939,0.088013939,0.088013939,0.088013939,0.088013939,0.088013939
2018-01-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.089248822,0.089248822,0.089248822,0.089248822,0.089248822,0.089248822
2018-01-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.09022202,0.09022202,0.09022202,0.09022202,0.09022202,0.09022202
2018-01-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.09173126,0.09173126,0.09173126,0.09173126,0.09173126,0.09173126
2018-01-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.093633518,0.093633518,0.093633518,0.093633518,0.093633518,0.093633518
2018-01-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.095185806,0.095185806,0.095185806,0.095185806,0.095185806,0.095185806
2018-01-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.097325908,0.097325908,0.097325908,0.097325908,0.097325908,0.097325908
2018-01-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.09820512,0.09820512,0.09820512,0.09820512,0.09820512,0.09820512
2018-01-31T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.099516104,0.099516104,0.099516104,0.099516104,0.099516104,0.099516104
2018-02-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.100141355,0.100141355,0.100141355,0.100141355,0.100141355,0.100141355
2018-02-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.099996404,0.099996404,0.099996404,0.099996404,0.099996404,0.099996404
2018-02-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.100181847,0.100181847,0.100181847,0.100181847,0.100181847,0.100181847
2018-02-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.099057067,0.099057067,0.099057067,0.099057067,0.099057067,0.099057067
2018-02-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.095203616,0.095203616,0.095203616,0.095203616,0.095203616,0.095203616
2018-02-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.086453142,0.086453142,0.086453142,0.086453142,0.086453142,0.086453142
2018-02-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.077571425,0.077571425,0.077571425,0.077571425,0.077571425,0.077571425
2018-02-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.069808869,0.069808869,0.069808869,0.069808869,0.069808869,0.069808869
2018-02-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.068877436,0.068877436,0.068877436,0.068877436,0.068877436,0.068877436
2018-02-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.073908247,0.073908247,0.073908247,0.073908247,0.073908247,0.073908247
2018-02-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.078138695,0.078138695,0.078138695,0.078138695,0.078138695,0.078138695
2018-02-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.081326233,0.081326233,0.081326233,0.081326233,0.081326233,0.081326233
2018-02-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.083539878,0.083539878,0.083539878,0.083539878,0.083539878,0.083539878
2018-02-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.084942057,0.084942057,0.084942057,0.084942057,0.084942057,0.084942057
2018-02-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.086564233,0.086564233,0.086564233,0.086564233,0.086564233,0.086564233
2018-02-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.087042867,0.087042867,0.087042867,0.087042867,0.087042867,0.087042867
2018-02-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.086959675,0.086959675,0.086959675,0.086959675,0.086959675,0.086959675
2018-02-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.088122159,0.088122159,0.088122159,0.088122159,0.088122159,0.088122159
2018-02-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.089577652,0.089577652,0.089577652,0.089577652,0.089577652,0.089577652
2018-02-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.089858388,0.089858388,0.089858388,0.089858388,0.089858388,0.089858388
2018-02-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.089788004,0.089788004,0.089788004,0.089788004,0.089788004,0.089788004
2018-02-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.090249993,0.090249993,0.090249993,0.090249993,0.090249993,0.090249993
2018-02-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.090337879,0.090337879,0.090337879,0.090337879,0.090337879,0.090337879
2018-02-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.089912901,0.089912901,0.089912901,0.089912901,0.089912901,0.089912901
2018-02-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.089359338,0.089359338,0.089359338,0.089359338,0.089359338,0.089359338
2018-02-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.088544519,0.088544519,0.088544519,0.088544519,0.088544519,0.088544519
2018-02-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.087885927,0.087885927,0.087885927,0.087885927,0.087885927,0.087885927
2018-02-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.08682858,0.08682858,0.08682858,0.08682858,0.08682858,0.08682858
2018-03-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.086474599,0.086474599,0.086474599,0.086474599,0.086474599,0.086474599
2018-03-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.0867412,0.0867412,0.0867412,0.0867412,0.0867412,0.0867412
2018-03-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.087683274,0.087683274,0.087683274,0.087683274,0.087683274,0.087683274
2018-03-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.088526719,0.088526719,0.088526719,0.088526719,0.088526719,0.088526719
2018-03-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.084903377,0.084903377,0.084903377,0.084903377,0.084903377,0.084903377
2018-03-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.077718394,0.077718394,0.077718394,0.077718394,0.077718394,0.077718394
2018-03-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.070939629,0.070939629,0.070939629,0.070939629,0.070939629,0.070939629
2018-03-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.064835676,0.064835676,0.064835676,0.064835676,0.064835676,0.064835676
2018-03-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.059240593,0.059240593,0.059240593,0.059240593,0.059240593,0.059240593
2018-03-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.054195488,0.054195488,0.054195488,0.054195488,0.054195488,0.054195488
2018-03-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.049735271,0.049735271,0.049735271,0.049735271,0.049735271,0.049735271
2018-03-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.04571346,0.04571346,0.04571346,0.04571346,0.04571346,0.04571346
2018-03-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.042077216,0.042077216,0.042077216,0.042077216,0.042077216,0.042077216
2018-03-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.038807485,0.038807485,0.038807485,0.038807485,0.038807485,0.038807485
2018-03-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.035850939,0.035850939,0.035850939,0.035850939,0.035850939,0.035850939
2018-03-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.033135087,0.033135087,0.033135087,0.033135087,0.033135087,0.033135087
2018-03-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.030714928,0.030714928,0.030714928,0.030714928,0.030714928,0.030714928
2018-03-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.028551094,0.028551094,0.028551094,0.028551094,0.028551094,0.028551094
2018-03-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.026579229,0.026579229,0.026579229,0.026579229,0.026579229,0.026579229
2018-03-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.024793887,0.024793887,0.024793887,0.024793887,0.024793887,0.024793887
2018-03-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.023179279,0.023179279,0.023179279,0.023179279,0.023179279,0.023179279
2018-03-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.021733381,0.021733381,0.021733381,0.021733381,0.021733381,0.021733381
2018-03-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.020435844,0.020435844,0.020435844,0.020435844,0.020435844,0.020435844
2018-03-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.01926396,0.01926396,0.01926396,0.01926396,0.01926396,0.01926396
2018-03-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.018201821,0.018201821,0.018201821,0.018201821,0.018201821,0.018201821
2018-03-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.017317051,0.017317051,0.017317051,0.017317051,0.017317051,0.017317051
2018-03-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.01674758,0.01674758,0.01674758,0.01674758,0.01674758,0.01674758
2018-03-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.016906484,0.016906484,0.016906484,0.016906484,0.016906484,0.016906484
2018-03-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.018476559,0.018476559,0.018476559,0.018476559,0.018476559,0.018476559
2018-03-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.02129679,0.02129679,0.02129679,0.02129679,0.02129679,0.02129679
2018-03-31T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.022972971,0.022972971,0.022972971,0.022972971,0.022972971,0.022972971
2018-04-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.024537004,0.024537004,0.024537004,0.024537004,0.024537004,0.024537004
2018-04-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.024962485,0.024962485,0.024962485,0.024962485,0.024962485,0.024962485
2018-04-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.023643778,0.023643778,0.023643778,0.023643778,0.023643778,0.023643778
2018-04-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.022038796,0.022038796,0.022038796,0.022038796,0.022038796,0.022038796
2018-04-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.020625114,0.020625114,0.020625114,0.020625114,0.020625114,0.020625114
2018-04-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.020434399,0.020434399,0.020434399,0.020434399,0.020434399,0.020434399
2018-04-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.021715594,0.021715594,0.021715594,0.021715594,0.021715594,0.021715594
2018-04-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.023446072,0.023446072,0.023446072,0.023446072,0.023446072,0.023446072
2018-04-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.025610776,0.025610776,0.025610776,0.025610776,0.025610776,0.025610776
2018-04-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.027571732,0.027571732,0.027571732,0.027571732,0.027571732,0.027571732
2018-04-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.029352205,0.029352205,0.029352205,0.029352205,0.029352205,0.029352205
2018-04-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.031168175,0.031168175,0.031168175,0.031168175,0.031168175,0.031168175
2018-04-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.033530016,0.033530016,0.033530016,0.033530016,0.033530016,0.033530016
2018-04-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.03573461,0.03573461,0.03573461,0.03573461,0.03573461,0.03573461
2018-04-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.039632921,0.039632921,0.039632921,0.039632921,0.039632921,0.039632921
2018-04-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.043489545,0.043489545,0.043489545,0.043489545,0.043489545,0.043489545
2018-04-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.047923885,0.047923885,0.047923885,0.047923885,0.047923885,0.047923885
2018-04-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.052763256,0.052763256,0.052763256,0.052763256,0.052763256,0.052763256
2018-04-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.058643152,0.058643152,0.058643152,0.058643152,0.058643152,0.058643152
2018-04-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.064197961,0.064197961,0.064197961,0.064197961,0.064197961,0.064197961
2018-04-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.070372307,0.070372307,0.070372307,0.070372307,0.070372307,0.070372307
2018-04-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.076169929,0.076169929,0.076169929,0.076169929,0.076169929,0.076169929
2018-04-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.083309562,0.083309562,0.083309562,0.083309562,0.083309562,0.083309562
2018-04-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.090522832,0.090522832,0.090522832,0.090522832,0.090522832,0.090522832
2018-04-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.097107966,0.097107966,0.097107966,0.097107966,0.097107966,0.097107966
2018-04-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.099561669,0.099561669,0.099561669,0.099561669,0.099561669,0.099561669
